,Date,credit_factor,turnover_factor
4564,2008-11-18,0.6388164876828863,-1.935531405883934
4565,2008-11-19,1.7485042428286204,-4.155172883658313
4566,2008-11-20,2.6085843496004846,-1.7396971144424511
4567,2008-11-21,-1.2857523427293918,-1.00729075243077
4568,2008-11-24,-1.1947933717380246,7.509545559772578
4569,2008-11-25,-1.7348596127948919,2.3359836914807697
4570,2008-11-26,-1.6914417494280458,5.6733405604706775
4571,2008-11-28,-0.5002362404536485,-0.6897412815001142
4572,2008-12-01,1.4646718295115893,-3.1637917615869995
4573,2008-12-02,-1.1226151426728774,1.8826391356276977
4574,2008-12-03,0.2889308736886361,0.9938418146590116
4575,2008-12-04,2.487995296025118,1.180454630361561
4576,2008-12-05,-0.3358087174964226,1.9494487004592276
4577,2008-12-08,-0.9882211515437715,3.740922209499955
4578,2008-12-09,-1.2458243593292924,0.9566849435080806
4579,2008-12-10,-1.3951254254070395,1.66328450818337
4580,2008-12-11,0.5047824823293044,-2.6961957971857236
4581,2008-12-12,-0.17170222217325476,0.621063410519207
4582,2008-12-15,-0.04448736120923509,-1.338163691844075
4583,2008-12-16,-0.6781857005680951,1.3753816449572667
4584,2008-12-17,0.1749774207716801,3.1234029279400524
4585,2008-12-18,0.2965533728148017,-2.0640980600966494
4586,2008-12-19,-1.5690928869277747,1.0739789488634326
4587,2008-12-22,0.5800922864102516,-3.1959740808695813
4588,2008-12-23,0.9203265219298752,-0.4819175826002532
4589,2008-12-24,-0.32536676690067734,0.026672931208790353
4590,2008-12-26,-0.16280673892773123,0.5200327705348604
4591,2008-12-29,0.4361074770485661,-0.9665831433718617
4592,2008-12-30,-0.5426370110525078,0.7481823690155428
4593,2008-12-31,-1.243002705532123,0.7453279998772118
4594,2009-01-02,-4.417269843279204,-1.7383120144331539
4595,2009-01-05,-2.2323912979630323,1.7064202284441883
4596,2009-01-06,-1.867439495822483,3.740595563387858
4597,2009-01-07,1.528863947760107,-2.517317635932497
4598,2009-01-08,-0.1445675233991528,0.21444752289661775
4599,2009-01-09,0.8091266736053926,-1.3084459635261942
4600,2009-01-12,1.626112342481661,-4.16052195130177
4601,2009-01-13,0.7486256842135952,0.14242561900409356
4602,2009-01-14,0.9367438697868484,-3.4832558950989934
4603,2009-01-15,1.3627837574323685,-0.5494578853212289
4604,2009-01-16,0.15665496582843813,1.2641325682188858
4605,2009-01-20,1.2096143247663824,-4.040224854965166
4606,2009-01-21,-0.4293038358677295,2.4846254077811625
4607,2009-01-22,0.004806165334503981,-1.1313744893712718
4608,2009-01-23,-0.26076096054047837,2.852035566472142
4609,2009-01-26,-0.5123561017522245,-1.2000147725950692
4610,2009-01-27,0.559835814656398,0.5434111800699457
4611,2009-01-28,0.5050375731959978,3.67512358933794
4612,2009-01-29,0.3206438482346436,-2.6723051746965756
4613,2009-01-30,1.457739932032883,-2.294141442215345
4614,2009-02-02,0.690218788218425,-1.8700064929366143
4615,2009-02-03,0.46686563131091724,0.3274299997627468
4616,2009-02-04,0.28484479894103604,0.23792380082224893
4617,2009-02-05,-0.0203616189238396,2.5865733132016158
4618,2009-02-06,-0.7350758559795559,3.152799383105134
4619,2009-02-09,-0.20854317006923948,1.0734621428455207
4620,2009-02-10,1.863306842490199,-2.6587225689322023
4621,2009-02-11,0.22817298451348428,-0.6009392332504565
4622,2009-02-12,0.45338701274879945,-0.4636000972885924
4623,2009-02-13,0.5384374503837903,-0.8595571042620077
4624,2009-02-17,1.538466967226259,-3.1271327250213963
4625,2009-02-18,1.5815120678655654,-0.6508503821115249
4626,2009-02-19,1.9703653191164523,-2.391760671139318
4627,2009-02-20,2.0165109557391974,2.232472276666755
4628,2009-02-23,-0.1890874437899162,-0.18756857499007476
4629,2009-02-24,-2.514303747371026,5.123058592919884
4630,2009-02-25,2.022322302893478,0.9695395620715468
4631,2009-02-26,-3.232136275238063,-0.1702718498792541
4632,2009-02-27,1.316451979397687,-0.56001438606859
4633,2009-03-02,2.0046473081872227,-2.7834410621006147
4634,2009-03-03,2.134493387515372,0.4349659950736646
4635,2009-03-04,-0.3671892444107674,1.781150918992765
4636,2009-03-05,2.9281029184312906,-1.2603784450216469
4637,2009-03-06,1.0911472271720415,-1.8501719579832578
4638,2009-03-09,-0.19256297349794418,2.0670920430160464
4639,2009-03-10,-2.7923827382202617,6.713425706663079
4640,2009-03-11,0.6627668111578138,1.6129860204416264
4641,2009-03-12,-1.1022182749313456,1.2978128185218576
4642,2009-03-13,-0.3459423308071836,-0.8878517253497245
4643,2009-03-16,-2.0080002422701,-2.5451081488647462
4644,2009-03-17,-0.6138722700577949,1.1969247345524243
4645,2009-03-18,-0.7882371320895352,2.9133109365607255
4646,2009-03-19,-1.4085055609708577,-1.2974904335511728
4647,2009-03-20,0.23274793795905296,-3.5064987434431774
4648,2009-03-23,-1.0711035977150272,4.88980942447169
4649,2009-03-24,0.43482659905176996,0.06101877056926275
4650,2009-03-25,0.0752559913916229,-0.8825920521238109
4651,2009-03-26,-1.040356140294165,1.1612606521726319
4652,2009-03-27,-0.39434913069693256,-0.2568193746672075
4653,2009-03-30,2.489878276119015,-4.501356203900805
4654,2009-03-31,0.19333076846515165,1.1891518493755935
4655,2009-04-01,-0.7511226285399717,0.7817987531168212
4656,2009-04-02,-2.0624668171947786,2.750514466665077
4657,2009-04-03,-1.8533606418161734,4.857513106813369
4658,2009-04-06,-0.6576610481815547,-0.23343965955860466
4659,2009-04-07,0.7350262202507295,-2.3446520963586583
4660,2009-04-08,-0.33768434054084717,0.6378395446909251
4661,2009-04-09,-0.7644883765885235,6.1570969682171395
4662,2009-04-13,-0.6122095571497419,2.1950674532389987
4663,2009-04-14,0.5595661899795037,-1.7598492068048124
4664,2009-04-15,-1.4416554573521085,1.3483421245571094
4665,2009-04-16,0.24709801651234473,1.673297696443064
4666,2009-04-17,0.03183016729014915,0.8478134524524946
4667,2009-04-20,2.50548532184329,-4.799357903931653
4668,2009-04-21,-1.7065598811841614,2.507482711647108
4669,2009-04-22,1.0146341245536505,1.2030232842548727
4670,2009-04-23,-0.9723001061027352,1.8419782438305186
4671,2009-04-24,-0.4274258556640709,2.732978592277246
4672,2009-04-27,0.7256843160496615,-2.8350629003255237
4673,2009-04-28,0.5400897050319565,-1.3102698046073034
4674,2009-04-29,-2.24384522341257,0.7466838837422302
4675,2009-04-30,-0.13161333500515365,1.7188871441688804
4676,2009-05-01,-1.7318034734947876,0.06931818244350937
4677,2009-05-04,-1.105714973184646,5.041145927304996
4678,2009-05-05,-2.198982889444272,0.9564056582211724
4679,2009-05-06,-2.1106681297106316,2.119712426983756
4680,2009-05-07,0.5944508440164691,-3.415931130635775
4681,2009-05-08,-4.417157210386382,2.7878048131441915
4682,2009-05-11,1.1071694271070003,-1.6581549488685523
4683,2009-05-12,1.262765700704784,-1.3656355867361978
4684,2009-05-13,2.2936282815347884,-3.0415546086687293
4685,2009-05-14,0.6300705389968403,1.6015554016900289
4686,2009-05-15,1.2873065184043901,-0.9533845138752304
4687,2009-05-18,-1.1958195440303885,3.5462150160796306
4688,2009-05-19,-0.5167989585906801,0.5863174174886304
4689,2009-05-20,0.2208429429039609,-0.4110805956478466
4690,2009-05-21,-0.3484636370407277,-0.8281152733876035
4691,2009-05-22,0.1631296989606137,-0.953550969387215
4692,2009-05-26,0.4477080746660249,0.468443036993306
4693,2009-05-27,0.3578342537201965,-0.21954015385824316
4694,2009-05-28,-0.9536546223239757,0.37370586857380084
4695,2009-05-29,-0.27039252018325327,1.0420063599709313
4696,2009-06-01,-0.7195785185650678,0.4690431369801837
4697,2009-06-02,0.6732841846977239,-1.65649992456579
4698,2009-06-03,1.1880383583649887,-1.5478972256325596
4699,2009-06-04,-1.2155560830057688,1.5400579514167183
4700,2009-06-05,-0.5652501454428986,-0.7767808428116886
4701,2009-06-08,0.14085664781668966,-0.0311154633927729
4702,2009-06-09,0.11487530464704575,1.468336302843995
4703,2009-06-10,-0.9036555803642123,0.3034851261505426
4704,2009-06-11,-1.1208959364080295,-1.3553897514234186
4705,2009-06-12,0.1382193107026864,-0.32050042070302315
4706,2009-06-15,0.7161952041480575,-0.5700181949010733
4707,2009-06-16,-0.6003149420842223,-0.7226711738968871
4708,2009-06-17,1.8587109308599574,-1.952722568288516
4709,2009-06-18,-0.3489326820585478,-0.49960582839344136
4710,2009-06-19,0.6876455786601401,1.3010077769207065
4711,2009-06-22,0.8023128708391232,-2.6702045934647893
4712,2009-06-23,0.5704879260580016,-0.31004503126242355
4713,2009-06-24,-0.9984748751176316,1.8252813452027048
4714,2009-06-25,-0.5681300528554599,-0.019094582855398723
4715,2009-06-26,0.6367006077691006,-0.7375823934741044
4716,2009-06-29,-1.0170996191828277,0.43079001248052856
4717,2009-06-30,0.4678294930082859,0.11426123320357048
4718,2009-07-01,-0.707457519360268,-1.0319483809502836
4719,2009-07-02,0.5325635275493016,-0.5153373217276873
4720,2009-07-06,0.44430343289889346,-1.0114721740317911
4721,2009-07-07,0.6154279835958,-1.4879511863056936
4722,2009-07-08,1.3937280752117218,-0.7785283061859232
4723,2009-07-09,-0.7960965629549276,1.4021898006546938
4724,2009-07-10,-0.2701885515187558,-0.8045073447106622
4725,2009-07-13,0.39885240998775023,1.0106983236491538
4726,2009-07-14,-0.8414545203862432,0.5635762475819174
4727,2009-07-15,-0.6940022071233423,0.9876670054881089
4728,2009-07-16,0.6156549991563915,0.8429160145570085
4729,2009-07-17,0.40685994842194007,-0.17810244368193115
4730,2009-07-20,-1.6394973767984842,1.8120628835591586
4731,2009-07-21,-0.2970512865905734,-0.855130262129794
4732,2009-07-22,0.7305535242823051,-0.38434696302366617
4733,2009-07-23,-1.1386091187788463,1.2193485738195204
4734,2009-07-24,-0.9646753631650385,0.5804482902110455
4735,2009-07-27,-0.7350356451001023,1.0450531642637364
4736,2009-07-28,0.3440634212269233,-0.5947767629758883
4737,2009-07-29,0.31370903300590475,-0.5944852362903436
4738,2009-07-30,-0.6642948924970251,1.2840139621602118
4739,2009-07-31,-1.163898613576934,1.019807095093403
4740,2009-08-03,-2.234729612227822,1.7808182611064733
4741,2009-08-04,-1.3776589567596798,1.093034654582284
4742,2009-08-05,-1.9551600857070028,3.7962273121293766
4743,2009-08-06,0.4205526857635915,0.033324196383407306
4744,2009-08-07,-0.6368515256999961,1.4003892994826808
4745,2009-08-10,-0.29154818263020826,-1.14362871058506
4746,2009-08-11,0.08586576135582152,-0.9419680535320489
4747,2009-08-12,0.06643401040186368,0.07293074784996724
4748,2009-08-13,-0.706042677341436,1.1166697665560061
4749,2009-08-14,-0.3796981050102448,-0.029571936396294816
4750,2009-08-17,0.9929765203253351,-2.889345092221737
4751,2009-08-18,-1.7299205794308639,1.883291155677623
4752,2009-08-19,0.23412869943434006,-1.2198895132137868
4753,2009-08-20,-0.6415111688413278,1.568382041048085
4754,2009-08-21,-0.21057267891750678,0.34146307396215114
4755,2009-08-24,-0.5924615123929571,-0.8251033353389985
4756,2009-08-25,-0.8256359113341346,0.5645413272531967
4757,2009-08-26,0.5668738305530847,0.07674936340203346
4758,2009-08-27,0.04077723639832844,0.6314358404781104
4759,2009-08-28,0.03899407929916186,1.5452248820237522
4760,2009-08-31,0.4258044190692839,-0.883230298587073
4761,2009-09-01,1.049683341237621,-2.139564790365925
4762,2009-09-02,0.6590119247796247,-0.7800586902387543
4763,2009-09-03,-0.5146683481562935,1.25426903979602
4764,2009-09-04,-0.3274890145921253,0.5214033329764781
4765,2009-09-08,-0.4542384676731917,1.344698734345955
4766,2009-09-09,0.04929277897243317,1.133620005709343
4767,2009-09-10,-0.947417012630745,0.7627275172714874
4768,2009-09-11,-0.5669631091697545,0.49121362277743724
4769,2009-09-14,-0.5521376054920855,0.5323382812741846
4770,2009-09-15,-1.856094745965711,1.749409009620339
4771,2009-09-16,-0.35249455726532664,1.3148637091607227
4772,2009-09-17,0.6226411153969745,-0.9727675365961015
4773,2009-09-18,0.41149380003423947,-0.2480232036696666
4774,2009-09-21,0.37369482771333035,-0.631066346656855
4775,2009-09-22,-0.7912102032492436,1.744092049476563
4776,2009-09-23,0.43511694958081076,-1.7632227954278223
4777,2009-09-24,0.9062674389801567,-1.9587058997754883
4778,2009-09-25,0.19763157086276212,0.06824433155756243
4779,2009-09-28,-0.30875598537440374,0.7863248598106904
4780,2009-09-29,-0.20857224332592614,0.11688273800214022
4781,2009-09-30,0.7103180275124685,0.2657198928563937
4782,2009-10-01,0.5122100193094,-2.522008031942214
4783,2009-10-02,0.42754309264166834,-0.478750950085695
4784,2009-10-05,-0.6831227870157525,1.5391783976719495
4785,2009-10-06,0.49662232213276947,-0.5206813134911151
4786,2009-10-07,0.11388997520954602,0.3122686805569556
4787,2009-10-08,-0.4608942620261685,1.1964412629458345
4788,2009-10-09,0.28020536487932696,-0.5135335778410555
4789,2009-10-12,-0.44141682271453647,0.30163147516657207
4790,2009-10-13,-0.34643020626195997,-0.6290094688652381
4791,2009-10-14,0.09972485759242311,1.7618070386154032
4792,2009-10-15,0.10101214648066893,-0.07347083412667374
4793,2009-10-16,0.13693404534703899,-1.3577417000196115
4794,2009-10-19,-0.01176879104379941,0.18168673434091898
4795,2009-10-20,0.6465657008330383,0.05051665046811784
4796,2009-10-21,0.47218759697731955,-0.9151972513064165
4797,2009-10-22,0.4342867238187116,0.6961332617828931
4798,2009-10-23,1.5405984611273642,0.13065846737216508
4799,2009-10-26,1.4790883206992833,-0.7231381000490031
4800,2009-10-27,-0.17450082336682593,-1.8325220953490589
4801,2009-10-28,0.9511502009505666,-2.0155259007955024
4802,2009-10-29,-1.2094841299370507,2.6212432130094223
4803,2009-10-30,1.1863683222970167,-1.2680658739094894
4804,2009-11-02,0.33237697273125083,0.20341586762937622
4805,2009-11-03,-0.2805098228261938,0.953243856600369
4806,2009-11-04,0.05401743516827155,-0.5553489301776846
4807,2009-11-05,-1.8637114229374074,-0.7793740516941459
4808,2009-11-06,-0.3405628954294872,-0.18189499387339828
4809,2009-11-09,-0.32532735560150927,2.1087055432639197
4810,2009-11-10,0.3100919419515533,-0.058454619793776516
4811,2009-11-11,-0.27081498185240577,0.7983742771843593
4812,2009-11-12,0.069664530453898,-0.15681437723283448
4813,2009-11-13,-0.005207782750735537,0.13824754630208919
4814,2009-11-16,-0.15524426777241246,-0.06531160854460552
4815,2009-11-17,-0.6557571971218247,-0.45064684485836237
4816,2009-11-18,-0.0169128304723651,0.6029831013428936
4817,2009-11-19,0.22140840665443617,-0.8450307633049665
4818,2009-11-20,0.06499157819789798,-1.2305255585807786
4819,2009-11-23,0.4246626954180883,-0.6842703504277486
4820,2009-11-24,-0.4778411960783685,-0.32662406546841094
4821,2009-11-25,-0.797623868026658,1.089094763346538
4822,2009-11-27,0.14247420268629213,-0.18442079987384152
4823,2009-11-30,-0.30823171620839696,0.7403528940869948
4824,2009-12-01,-0.7585173500916094,0.1023821012820645
4825,2009-12-02,-0.6708577517471451,-0.07486252452488448
4826,2009-12-03,-0.2211157961428869,-0.2719474110174864
4827,2009-12-04,0.6136036788361705,-0.10008755465429169
4828,2009-12-07,-0.3707196454632738,-1.1387682761568045
4829,2009-12-08,0.03887515952715462,-0.06271835414947058
4830,2009-12-09,0.06352919916874142,0.0897482653433162
4831,2009-12-10,0.1397850329139768,0.3088939079037493
4832,2009-12-11,-1.0577866251941292,0.3429067866130458
4833,2009-12-14,0.09175298861536403,0.8109737384176148
4834,2009-12-15,0.1719989843157717,-0.3512065542251379
4835,2009-12-16,-0.3056776175359984,0.9173184820717852
4836,2009-12-17,-0.020139638094495912,0.1340909552166916
4837,2009-12-18,-0.5528750433257467,0.493387887010671
4838,2009-12-21,0.05569001565532278,0.7201785338379252
4839,2009-12-22,-0.23645981266031496,0.15363694277098217
4840,2009-12-23,0.22610699877086668,0.18382611288887285
4841,2009-12-24,-0.45796525263608023,0.18981065667846245
4842,2009-12-28,0.43679698637244,-0.36032568673192406
4843,2009-12-29,0.08700919168484435,-0.5720757846689248
4844,2009-12-30,0.5015939497100328,-0.2154696269155655
4845,2009-12-31,-0.07057058423048534,-0.09155303416589558
4846,2010-01-04,-1.985261700964381,-1.8311395069247034
4847,2010-01-05,-0.9756649779939366,2.5565693624557193
4848,2010-01-06,-0.026346502926634634,1.0297548785566661
4849,2010-01-07,-0.6379777205255678,0.5393616775079457
4850,2010-01-08,0.16745799762702632,-0.03854736262451182
4851,2010-01-11,-0.8549569376039092,-0.09419198670632482
4852,2010-01-12,0.419329692976509,-1.169620379738318
4853,2010-01-13,-0.4035973415831668,0.5510428839068607
4854,2010-01-14,0.048463207207796614,0.056909283494741655
4855,2010-01-15,-0.01089167160005216,-0.6889131433688845
4856,2010-01-19,-0.3741726852312072,-0.12550748790835492
4857,2010-01-20,0.09230655217713196,0.7330449855785885
4858,2010-01-21,0.8283029528970696,-0.08778562606150848
4859,2010-01-22,0.46868083904935737,-1.7698070392527994
4860,2010-01-25,-0.5157787984249933,-0.07005683611471965
4861,2010-01-26,-0.3910510661354608,0.34940587221404623
4862,2010-01-27,0.9228994526800158,-0.24887383069797644
4863,2010-01-28,0.26035821721865465,0.1522793853288221
4864,2010-01-29,0.231538605682966,-0.9035526083883553
4865,2010-02-01,-0.6744523353265774,2.0954785643406546
4866,2010-02-02,-0.5531157161470176,1.0500495236235357
4867,2010-02-03,0.6867396856623055,-0.5876531098799331
4868,2010-02-04,0.7969072855896545,-2.3636595817366834
4869,2010-02-05,0.366926317914199,-0.06744375995032195
4870,2010-02-08,0.09484095306858771,0.3701148101576816
4871,2010-02-09,-0.6493810586263743,0.698256538177804
4872,2010-02-10,0.37136968688494476,-0.0849327055468139
4873,2010-02-11,0.04997520374066186,0.2764857703487432
4874,2010-02-12,0.1971608030773826,-0.07224619636555579
4875,2010-02-16,-0.48104135182684227,0.9205700913647905
4876,2010-02-17,0.6544275214384908,-0.3306120909994357
4877,2010-02-18,0.49189072984979365,-0.4598248619217596
4878,2010-02-19,-0.8560677666340751,0.07927018945783748
4879,2010-02-22,0.20543303768966661,0.18983331186057656
4880,2010-02-23,0.3627462770442876,-0.936710090488857
4881,2010-02-24,0.8330100149826941,0.3256999828156807
4882,2010-02-25,-0.12649568616995294,0.630619647426298
4883,2010-02-26,-0.06461117548711388,0.9387516816547009
4884,2010-03-01,-0.02967030292058484,0.052774021438019986
4885,2010-03-02,-0.06806354303540968,-0.3677071456279662
4886,2010-03-03,-0.558298195842454,0.45395039912708646
4887,2010-03-04,0.2639121208296242,0.20028692401692105
4888,2010-03-05,-0.512687982966081,0.6038631942067444
4889,2010-03-08,-0.1122289924747975,0.4613135152993212
4890,2010-03-09,0.03187847000676912,0.3147403003667994
4891,2010-03-10,0.052739961470898294,0.8666126956127914
4892,2010-03-11,0.09294962067185222,0.5095759126287804
4893,2010-03-12,-0.10096717360371527,0.5233790132271621
4894,2010-03-15,0.05328609524166677,-0.46490771000983305
4895,2010-03-16,-0.7059479486863444,1.1640050753185673
4896,2010-03-17,-0.2413508301678642,0.46923138144575216
4897,2010-03-18,0.6856883323607229,-0.587292296040808
4898,2010-03-19,-0.06806031525411482,-0.8424383982418616
4899,2010-03-22,0.29709648455555676,0.5994155996464449
4900,2010-03-23,-0.1321721768497538,0.24373293016128322
4901,2010-03-24,-0.5770280389485258,0.9165512922977378
4902,2010-03-25,0.9784503938893812,0.03290628815717572
4903,2010-03-26,-0.11872757577687139,0.260808127663335
4904,2010-03-29,-0.4301568841617917,0.09571935743274912
4905,2010-03-30,0.44568282957534916,-0.5549973221700749
4906,2010-03-31,-0.12220667325081461,0.3726783197391695
4907,2010-04-01,-0.8081111420953836,0.8439598362146271
4908,2010-04-05,-0.38803160137969217,1.2140007587668302
4909,2010-04-06,-0.6025107642612603,0.6231553892634456
4910,2010-04-07,0.2140036315399134,-0.09325737158833589
4911,2010-04-08,-0.6282487212972169,0.8461152683909474
4912,2010-04-09,-0.2946981162444696,0.6643907318328113
4913,2010-04-12,-0.428264612018313,0.4013088860798715
4914,2010-04-13,0.708799808418807,0.1717990356630415
4915,2010-04-14,0.3170024009068361,0.7082841043111576
4916,2010-04-15,0.17016165086164137,-0.5456486014177193
4917,2010-04-16,0.7278507145876167,-1.5006739907563487
4918,2010-04-19,-0.016394642190051788,-0.5880289330960234
4919,2010-04-20,-0.7013012933851365,0.6740563066323128
4920,2010-04-21,0.2880334626147617,0.44561373074876426
4921,2010-04-22,0.33681906783029436,1.8901650440639184
4922,2010-04-23,-1.221249374304769,0.6365110948760477
4923,2010-04-26,-0.4674471322444265,0.05020200980324467
4924,2010-04-27,1.0188520026743273,-1.8812431315017426
4925,2010-04-28,-0.4617268427218694,-0.26948705320466554
4926,2010-04-29,0.336266143252042,0.3071490595495018
4927,2010-04-30,-0.9355389342046173,-0.6876989267325866
4928,2010-05-03,-0.06238059888835183,0.6419013787613954
4929,2010-05-04,0.8608287507188599,-1.1226048134836224
4930,2010-05-05,0.23260235132517326,-0.1858218155247565
4931,2010-05-06,1.3278052030617251,-0.813933827508409
4932,2010-05-07,0.35119440660191825,-0.7035933246494032
4933,2010-05-10,-0.1512923854539959,1.9989506269747805
4934,2010-05-11,0.03466476050036352,-0.4028057342803348
4935,2010-05-12,-0.4388937241478163,0.5133331520233912
4936,2010-05-13,-0.12107987493840522,-1.0797499436737623
4937,2010-05-14,-0.14427293393735918,-1.4585719365642718
4938,2010-05-17,0.7267134412409963,-0.6879008504475573
4939,2010-05-18,0.09853769768887084,-0.8889969015780295
4940,2010-05-19,0.8270205757782274,0.10149700881843371
4941,2010-05-20,1.2522235283942327,-0.475868635152131
4942,2010-05-21,0.022329235757486722,2.008592167286593
4943,2010-05-24,0.43461817613397874,-0.6631308119163589
4944,2010-05-25,0.012942037249680391,1.3138518715443686
4945,2010-05-26,-0.7440687996148718,-0.2577974204198743
4946,2010-05-27,-0.5636921250799121,1.405032840205988
4947,2010-05-28,-0.2817127799462341,-0.49221743710650256
4948,2010-06-01,1.2064220928568725,-1.1798864090437757
4949,2010-06-02,-0.8137267733494414,0.8663581743599922
4950,2010-06-03,-0.2305264847123985,0.15025983458653752
4951,2010-06-04,0.7388927130586156,-0.8147679767208587
4952,2010-06-07,0.06843865906007267,-1.6499840788834972
4953,2010-06-08,-0.21348892530899105,0.7603197027025592
4954,2010-06-09,0.4810208134494159,-0.06335703468419564
4955,2010-06-10,-0.6426076691780466,1.271888672234282
4956,2010-06-11,0.12875774251669692,0.18118114368520405
4957,2010-06-14,-0.3729283963988594,0.27679563525149825
4958,2010-06-15,-0.5800577316251165,0.7371410257746313
4959,2010-06-16,-0.21638162350964438,-0.12183204116826786
4960,2010-06-17,-0.11161980601202652,-0.6980955008157337
4961,2010-06-18,0.10039964659287805,-0.20896347591487482
4962,2010-06-21,0.35683225387381734,-0.20095532883395353
4963,2010-06-22,0.8174090052483253,-1.3040505389350188
4964,2010-06-23,0.3161108410058325,0.3507503423781351
4965,2010-06-24,0.15677616017449864,-1.5681863709072503
4966,2010-06-25,-0.41685723760114585,-0.2027239673974038
4967,2010-06-28,0.5768929447836888,-1.00222762726831
4968,2010-06-29,0.5938952408367913,-2.0183310326218904
4969,2010-06-30,0.2730697631309734,-0.39077437011166233
4970,2010-07-01,0.4499918749804926,0.35729069686210424
4971,2010-07-02,0.4999748574869991,-1.0847550931356296
4972,2010-07-06,-0.4872449582311379,0.1448449541739158
4973,2010-07-07,-0.5262962469165307,1.9302507137462517
4974,2010-07-08,-0.4437337602795955,-0.026341702611367736
4975,2010-07-09,-0.3873539220645958,0.8441987401721508
4976,2010-07-12,0.17081615483054816,0.0652009375942732
4977,2010-07-13,-0.004064237495852302,-0.20188068471716886
4978,2010-07-14,0.20259842608930126,0.1447672276210997
4979,2010-07-15,-0.24892289025518244,0.08063793786796496
4980,2010-07-16,0.8714991297817137,-0.9370900501486118
4981,2010-07-19,0.02992674805550764,0.27397740508543894
4982,2010-07-20,-0.39348850546199293,0.9409379803436724
4983,2010-07-21,0.055053734047218195,-0.08078413224420315
4984,2010-07-22,-0.7121821483101399,0.6069179189160661
4985,2010-07-23,0.35891704038513195,0.10203629644148539
4986,2010-07-26,-0.341466281771656,0.7640647529889241
4987,2010-07-27,-0.6162010917213933,-1.121680298799492
4988,2010-07-28,0.008188953574172694,0.08765104745768071
4989,2010-07-29,-0.19851114451602025,0.06649209714959413
4990,2010-07-30,0.3843818865906822,0.10906002472575275
4991,2010-08-02,-1.0723251568845162,0.9942631092882391
4992,2010-08-03,0.5814054237076334,-1.2494142831009587
4993,2010-08-04,0.28420518005981693,0.4018017565623684
4994,2010-08-05,-0.48498833820011034,0.04199616239109827
4995,2010-08-06,0.04347439836321866,0.22679213658294428
4996,2010-08-09,-0.11709167572196197,-0.15098402503625571
4997,2010-08-10,0.2927351198877036,-0.43717057368996803
4998,2010-08-11,0.2403552061415619,-0.664302347826825
4999,2010-08-12,0.4268336175051607,-0.04935612177854737
5000,2010-08-13,-0.776374682980302,0.3367063693848305
5001,2010-08-16,0.07563887630187738,-0.38045204366465357
5002,2010-08-17,-0.20387435535224768,0.32097960173554235
5003,2010-08-18,0.2183217244540564,0.6199432100034782
5004,2010-08-19,0.8571932234091969,0.26594156862231877
5005,2010-08-20,0.41615875953428183,-0.28865408435802137
5006,2010-08-23,-0.023090196189243586,-0.3310739788287874
5007,2010-08-24,-0.0579329854071697,-1.0655774649033651
5008,2010-08-25,0.14133333638390155,-0.14115708926624154
5009,2010-08-26,-0.2027701043208593,-0.1632023754472524
5010,2010-08-27,-0.6891392188158478,0.439101798945396
5011,2010-08-30,0.002107619470761296,-0.05433081377650001
5012,2010-08-31,-0.5884345522833947,-0.008393350097356506
5013,2010-09-01,-0.15671611067839888,0.9183238916877667
5014,2010-09-02,0.35317374032188886,1.4250206762816071
5015,2010-09-03,0.05814707298026668,0.4851313287562638
5016,2010-09-07,0.24726122277360618,-0.19344269556358545
5017,2010-09-08,0.35194630727791526,0.2341907822514173
5018,2010-09-09,-0.12988769165862726,-0.5609580111520683
5019,2010-09-10,-0.2571567225772003,0.3058593897901142
5020,2010-09-13,0.6778889642767492,0.3056277012827183
5021,2010-09-14,0.6273677994774031,0.1869426634324611
5022,2010-09-15,0.6629087143009061,-0.18516640520242514
5023,2010-09-16,0.5521444641042594,0.32996848384946104
5024,2010-09-17,0.49935161251105253,-0.6763388166268205
5025,2010-09-20,-0.15649255606552775,0.24482245411909867
5026,2010-09-21,-0.5149661685202735,0.00036910773041770595
5027,2010-09-22,-0.46782858813232303,-0.7027140608041594
5028,2010-09-23,0.4145616460643927,0.4085758110241455
5029,2010-09-24,0.3520830242426484,0.30945887590039767
5030,2010-09-27,-0.8451057710411023,0.423978917050729
5031,2010-09-28,0.5721938755206023,-0.08672345377906415
5032,2010-09-29,-0.4657135041521688,0.24470350954708767
5033,2010-09-30,-0.10116123305712665,-0.4013210647880337
5034,2010-10-01,-0.5149402852684765,-0.2530325340147529
5035,2010-10-04,-0.11251513954907785,0.41075374410757587
5036,2010-10-05,-0.17176236456289856,-0.09815757017110488
5037,2010-10-06,-0.759237398480919,-0.5272459145481508
5038,2010-10-07,0.12058528833096922,0.34637362200757404
5039,2010-10-08,-0.4322280503423821,0.5630598217496053
5040,2010-10-11,-0.07599620492145895,0.08656548679373245
5041,2010-10-12,0.09780020494232328,0.8739299787070909
5042,2010-10-13,0.18121692701349637,-0.7803149418952492
5043,2010-10-14,-0.03208762077129912,-0.35078803459439434
5044,2010-10-15,0.4747492267027754,0.010947032370019486
5045,2010-10-18,-0.2176212331049238,-0.5730874876101161
5046,2010-10-19,-0.1818465630570372,-0.5164944596607504
5047,2010-10-20,-0.7866597570700528,0.2577474477348737
5048,2010-10-21,0.5128676383455963,0.14366874238470206
5049,2010-10-22,0.585206281401299,0.4545284276714844
5050,2010-10-25,0.16263711701137692,0.14746082498294477
