Date,CloseNYSE,CloseSP500
1990-05-01,1926.75,332.25
1990-05-02,1938.5899658203125,334.4800109863281
1990-05-03,1945.25,335.57000732421875
1990-05-04,1960.1600341796875,338.3900146484375
1990-05-07,1971.469970703125,340.5299987792969
1990-05-08,1978.449951171875,342.010009765625
1990-05-09,1982.469970703125,342.8599853515625
1990-05-10,1989.3399658203125,343.82000732421875
1990-05-11,2032.68994140625,352.0
1990-05-14,2047.5999755859375,354.75
1990-05-15,2044.010009765625,354.2799987792969
1990-05-16,2042.2099609375,354.0
1990-05-17,2045.9100341796875,354.4700012207031
1990-05-18,2046.550048828125,354.6400146484375
1990-05-21,2064.840087890625,358.0
1990-05-22,2068.010009765625,358.42999267578125
1990-05-23,2070.8701171875,359.2900085449219
1990-05-24,2066.85009765625,358.4100036621094
1990-05-25,2048.239990234375,354.5799865722656
1990-05-29,2078.47998046875,360.6499938964844
1990-05-30,2080.3798828125,360.8599853515625
1990-05-31,2082.389892578125,361.2300109863281
1990-06-01,2093.919921875,363.1600036621094
1990-06-04,2116.969970703125,367.3999938964844
1990-06-05,2114.010009765625,366.6400146484375
1990-06-06,2105.760009765625,364.9599914550781
1990-06-07,2095.820068359375,363.1499938964844
1990-06-08,2072.97998046875,358.7099914550781
1990-06-11,2087.469970703125,361.6300048828125
1990-06-12,2111.14990234375,366.25
1990-06-13,2104.169921875,364.8999938964844
1990-06-14,2093.389892578125,362.8999938964844
1990-06-15,2092.1201171875,362.9100036621094
1990-06-18,2061.139892578125,356.8800048828125
1990-06-19,2068.330078125,358.4700012207031
1990-06-20,2070.760009765625,359.1000061035156
1990-06-21,2077.6298828125,360.4700012207031
1990-06-22,2053.840087890625,355.42999267578125
1990-06-25,2036.5,352.30999755859375
1990-06-26,2035.1300048828125,352.05999755859375
1990-06-27,2049.929931640625,355.1400146484375
1990-06-28,2063.780029296875,357.6300048828125
1990-06-29,2066.949951171875,358.0199890136719
1990-07-02,2074.780029296875,359.5400085449219
1990-07-03,2078.89990234375,360.1600036621094
1990-07-05,2056.06005859375,355.67999267578125
1990-07-06,2070.1201171875,358.4200134277344
1990-07-09,2074.8798828125,359.5199890136719
1990-07-10,2059.340087890625,356.489990234375
1990-07-11,2084.18994140625,361.2300109863281
1990-07-12,2107.56005859375,365.44000244140625
1990-07-13,2118.239990234375,367.30999755859375
1990-07-16,2126.68994140625,368.95001220703125
1990-07-17,2119.929931640625,367.5199890136719
1990-07-18,2112.949951171875,364.2200012207031
1990-07-19,2108.18994140625,365.32000732421875
1990-07-20,2089.89990234375,361.6099853515625
1990-07-23,2053.6298828125,355.30999755859375
1990-07-24,2056.06005859375,355.7900085449219
1990-07-25,2062.929931640625,357.0899963378906
1990-07-26,2057.1201171875,355.9100036621094
1990-07-27,2044.1099853515625,353.44000244140625
1990-07-30,2053.2099609375,355.54998779296875
1990-07-31,2057.64990234375,356.1499938964844
1990-08-01,2055.320068359375,355.5199890136719
1990-08-02,2033.9599609375,351.4800109863281
1990-08-03,1996.530029296875,344.8599853515625
1990-08-06,1938.3800048828125,334.42999267578125
1990-08-07,1939.75,334.8299865722656
1990-08-08,1960.3699951171875,338.3500061035156
1990-08-09,1969.25,339.94000244140625
1990-08-10,1947.1500244140625,335.5199890136719
1990-08-13,1962.800048828125,338.8399963378906
1990-08-14,1967.77001953125,339.3900146484375
1990-08-15,1972.4200439453125,340.05999755859375
1990-08-16,1932.1400146484375,332.3900146484375
1990-08-17,1905.280029296875,327.8299865722656
1990-08-20,1907.7099609375,328.510009765625
1990-08-21,1870.9200439453125,321.8599853515625
1990-08-22,1842.1600341796875,316.54998779296875
1990-08-23,1785.68994140625,307.05999755859375
1990-08-24,1808.6400146484375,311.510009765625
1990-08-27,1862.8800048828125,321.44000244140625
1990-08-28,1863.72998046875,321.3399963378906
1990-08-29,1879.800048828125,324.19000244140625
1990-08-30,1852.8299560546875,318.7099914550781
1990-08-31,1871.22998046875,322.55999755859375
1990-09-04,1872.9200439453125,323.0899963378906
1990-09-05,1881.3800048828125,324.3900146484375
1990-09-06,1861.6099853515625,320.4599914550781
1990-09-07,1876.93994140625,323.3999938964844
1990-09-10,1868.3800048828125,321.6300048828125
1990-09-11,1865.0999755859375,321.0400085449219
1990-09-12,1872.5,322.5400085449219
1990-09-13,1852.0899658203125,318.6499938964844
1990-09-14,1841.4200439453125,316.8299865722656
1990-09-17,1846.3800048828125,317.7699890136719
1990-09-18,1849.1300048828125,318.6000061035156
1990-09-19,1838.8800048828125,316.6000061035156
1990-09-20,1810.4300537109375,311.4800109863281
1990-09-21,1808.4300537109375,311.32000732421875
1990-09-24,1771.2099609375,304.5899963378906
1990-09-25,1789.0799560546875,308.260009765625
1990-09-26,1771.31005859375,305.05999755859375
1990-09-27,1748.469970703125,300.9700012207031
1990-09-28,1774.800048828125,306.04998779296875
1990-10-01,1821.010009765625,314.94000244140625
1990-10-02,1824.9200439453125,315.2099914550781
1990-10-03,1805.989990234375,311.3999938964844
1990-10-04,1811.5999755859375,312.69000244140625
1990-10-05,1804.93994140625,311.5
1990-10-08,1814.97998046875,313.4800109863281
1990-10-09,1770.1500244140625,305.1000061035156
1990-10-10,1744.3499755859375,300.3900146484375
1990-10-11,1715.06005859375,295.4599914550781
1990-10-12,1738.530029296875,300.0299987792969
1990-10-15,1753.550048828125,303.2300109863281
1990-10-16,1730.2900390625,298.9200134277344
1990-10-17,1729.760009765625,298.760009765625
1990-10-18,1766.3399658203125,305.739990234375
1990-10-19,1801.760009765625,312.4800109863281
1990-10-22,1813.6099853515625,314.760009765625
1990-10-23,1802.8199462890625,312.3599853515625
1990-10-24,1803.8800048828125,312.6000061035156
1990-10-25,1792.3499755859375,310.1700134277344
1990-10-26,1762.75,304.7099914550781
1990-10-29,1747.199951171875,301.8800048828125
1990-10-30,1756.0899658203125,304.05999755859375
1990-10-31,1757.0400390625,304.0
1990-11-01,1772.050048828125,307.0199890136719
1990-11-02,1798.27001953125,311.8500061035156
1990-11-05,1813.2900390625,314.5899963378906
1990-11-06,1799.75,311.6199951171875
1990-11-07,1770.780029296875,306.010009765625
1990-11-08,1777.8699951171875,307.6099853515625
1990-11-09,1809.9100341796875,313.739990234375
1990-11-12,1840.5699462890625,319.4800109863281
1990-11-13,1832.530029296875,317.6700134277344
1990-11-14,1847.02001953125,320.3999938964844
1990-11-15,1830.52001953125,317.0199890136719
1990-11-16,1832.4300537109375,317.1199951171875
1990-11-19,1843.4200439453125,319.3399963378906
1990-11-20,1823.760009765625,315.30999755859375
1990-11-21,1826.4000244140625,316.0299987792969
1990-11-23,1822.81005859375,315.1000061035156
1990-11-26,1828.8299560546875,316.510009765625
1990-11-27,1838.449951171875,318.1000061035156
1990-11-28,1838.8800048828125,317.95001220703125
1990-11-29,1830.739990234375,316.4200134277344
1990-11-30,1861.6099853515625,322.2200012207031
1990-12-03,1872.2900390625,324.1000061035156
1990-12-04,1884.1300048828125,326.3500061035156
1990-12-05,1904.4300537109375,329.9200134277344
1990-12-06,1900.2099609375,329.07000732421875
1990-12-07,1893.43994140625,327.75
1990-12-10,1898.8299560546875,328.8900146484375
1990-12-11,1886.5699462890625,326.44000244140625
1990-12-12,1905.9100341796875,330.19000244140625
1990-12-13,1903.9100341796875,329.3399963378906
1990-12-14,1889.6300048828125,326.82000732421875
1990-12-17,1884.449951171875,326.0199890136719
1990-12-18,1905.280029296875,330.04998779296875
1990-12-19,1906.969970703125,330.20001220703125
1990-12-20,1906.6600341796875,330.1199951171875
1990-12-21,1912.469970703125,331.75
1990-12-24,1903.3800048828125,329.8999938964844
1990-12-26,1909.6199951171875,330.8500061035156
1990-12-27,1897.77001953125,328.2900085449219
1990-12-28,1899.5699462890625,328.7200012207031
1990-12-31,1908.449951171875,330.2200012207031
1991-01-02,1888.6800537109375,326.45001220703125
1991-01-03,1865.31005859375,321.9100036621094
1991-01-04,1860.449951171875,321.0
1991-01-07,1830.0,315.44000244140625
1991-01-08,1825.1300048828125,314.8999938964844
1991-01-09,1807.7900390625,311.489990234375
1991-01-10,1823.22998046875,314.5299987792969
1991-01-11,1826.9300537109375,315.2300109863281
1991-01-14,1810.3299560546875,312.489990234375
1991-01-15,1815.510009765625,313.7300109863281
1991-01-16,1829.260009765625,316.1700134277344
1991-01-17,1892.489990234375,327.9700012207031
1991-01-18,1912.469970703125,332.2300109863281
1991-01-21,1907.2900390625,331.05999755859375
1991-01-22,1894.81005859375,328.30999755859375
1991-01-23,1904.9599609375,330.2099914550781
1991-01-24,1931.18994140625,334.7799987792969
1991-01-25,1939.010009765625,336.07000732421875
1991-01-28,1939.9599609375,336.0299987792969
1991-01-29,1938.9000244140625,335.8399963378906
1991-01-30,1966.9300537109375,340.9100036621094
1991-01-31,1983.530029296875,343.92999267578125
1991-02-01,1981.52001953125,343.04998779296875
1991-02-04,2011.969970703125,348.3399963378906
1991-02-05,2028.989990234375,351.260009765625
1991-02-06,2065.89990234375,358.07000732421875
1991-02-07,2059.1298828125,356.5199890136719
1991-02-08,2073.510009765625,359.3500061035156
1991-02-11,2123.72998046875,368.5799865722656
1991-02-12,2108.719970703125,365.5
1991-02-13,2127.219970703125,369.0199890136719
1991-02-14,2103.330078125,364.2200012207031
1991-02-15,2128.389892578125,369.05999755859375
1991-02-19,2129.550048828125,369.3900146484375
1991-02-20,2106.919921875,365.1400146484375
1991-02-21,2107.030029296875,364.9700012207031
1991-02-22,2111.050048828125,365.6499938964844
1991-02-25,2120.030029296875,367.260009765625
1991-02-26,2095.919921875,362.80999755859375
1991-02-27,2122.570068359375,367.739990234375
1991-02-28,2122.14990234375,367.07000732421875
1991-03-01,2140.02001953125,370.4700012207031
1991-03-04,2136.739990234375,369.3299865722656
1991-03-05,2175.43994140625,376.7200012207031
1991-03-06,2173.219970703125,376.1700134277344
1991-03-07,2171.419921875,375.9100036621094
1991-03-08,2167.090087890625,374.95001220703125
1991-03-11,2157.4599609375,372.9599914550781
1991-03-12,2141.070068359375,370.0299987792969
1991-03-13,2163.389892578125,374.57000732421875
1991-03-14,2160.0,373.5
1991-03-15,2157.889892578125,373.5899963378906
1991-03-18,2149.75,372.1099853515625
1991-03-19,2121.719970703125,366.5899963378906
1991-03-20,2128.60009765625,367.9200134277344
1991-03-21,2123.10009765625,366.5799865722656
1991-03-22,2126.68994140625,367.4800109863281
1991-03-25,2140.02001953125,369.8299865722656
1991-03-26,2173.429931640625,376.29998779296875
1991-03-27,2171.0,375.3500061035156
1991-03-28,2170.7900390625,375.2200012207031
1991-04-01,2150.800048828125,371.29998779296875
1991-04-02,2193.199951171875,379.5
1991-04-03,2192.989990234375,378.94000244140625
1991-04-04,2196.47998046875,379.7699890136719
1991-04-05,2174.590087890625,375.3599853515625
1991-04-08,2190.56005859375,378.6600036621094
1991-04-09,2164.8701171875,373.55999755859375
1991-04-10,2161.47998046875,373.1499938964844
1991-04-11,2184.9599609375,377.6300048828125
1991-04-12,2200.179931640625,380.3999938964844
1991-04-15,2205.570068359375,381.19000244140625
1991-04-16,2238.56005859375,387.6199951171875
1991-04-17,2254.429931640625,390.45001220703125
1991-04-18,2244.3798828125,388.4599914550781
1991-04-19,2222.919921875,384.20001220703125
1991-04-22,2203.4599609375,380.95001220703125
1991-04-23,2206.530029296875,381.760009765625
1991-04-24,2211.7099609375,382.760009765625
1991-04-25,2194.050048828125,379.25
1991-04-26,2191.6201171875,379.0199890136719
1991-04-29,2163.60009765625,373.6600036621094
1991-04-30,2171.530029296875,375.3399963378906
1991-05-01,2199.64990234375,380.2900085449219
1991-05-02,2202.090087890625,380.5199890136719
1991-05-03,2203.570068359375,380.79998779296875
1991-05-06,2199.22998046875,380.0799865722656
1991-05-07,2185.06005859375,377.32000732421875
1991-05-08,2190.139892578125,378.510009765625
1991-05-09,2214.989990234375,383.25
1991-05-10,2176.81005859375,375.739990234375
1991-05-13,2181.14990234375,376.760009765625
1991-05-14,2153.550048828125,371.6199951171875
1991-05-15,2136.949951171875,368.57000732421875
1991-05-16,2157.4599609375,372.19000244140625
1991-05-17,2158.6298828125,372.3900146484375
1991-05-20,2157.780029296875,372.2799987792969
1991-05-21,2173.9599609375,375.3500061035156
1991-05-22,2177.550048828125,376.19000244140625
1991-05-23,2172.3701171875,374.9599914550781
1991-05-24,2185.169921875,377.489990234375
1991-05-28,2208.5400390625,381.94000244140625
1991-05-29,2214.030029296875,382.7900085449219
1991-05-30,2236.340087890625,386.9599914550781
1991-05-31,2252.10009765625,389.8299865722656
1991-06-03,2243.530029296875,388.05999755859375
1991-06-04,2242.159912109375,387.739990234375
1991-06-05,2229.7900390625,385.0899963378906
1991-06-06,2223.02001953125,383.6300048828125
1991-06-07,2201.340087890625,379.42999267578125
1991-06-10,2196.590087890625,378.57000732421875
1991-06-11,2208.110107421875,381.04998779296875
1991-06-12,2184.320068359375,376.6499938964844
1991-06-13,2189.610107421875,377.6300048828125
1991-06-14,2213.5,382.2900085449219
1991-06-17,2203.35009765625,380.1300048828125
1991-06-18,2195.419921875,378.5899963378906
1991-06-19,2175.860107421875,375.0899963378906
1991-06-20,2176.81005859375,375.4200134277344
1991-06-21,2187.389892578125,377.75
1991-06-24,2151.75,370.94000244140625
1991-06-25,2148.68994140625,370.6499938964844
1991-06-26,2152.179931640625,371.5899963378906
1991-06-27,2166.97998046875,374.3999938964844
1991-06-28,2151.43994140625,371.1600036621094
1991-07-01,2185.27001953125,377.9200134277344
1991-07-02,2183.68994140625,377.4700012207031
1991-07-03,2162.010009765625,373.3299865722656
1991-07-05,2166.77001953125,374.0799865722656
1991-07-08,2185.909912109375,377.94000244140625
1991-07-09,2177.97998046875,376.1099853515625
1991-07-10,2176.81005859375,375.739990234375
1991-07-11,2183.89990234375,376.9700012207031
1991-07-12,2201.030029296875,380.25
1991-07-15,2214.030029296875,382.3900146484375
1991-07-16,2211.179931640625,381.5400085449219
1991-07-17,2210.860107421875,381.17999267578125
1991-07-18,2232.010009765625,385.3699951171875
1991-07-19,2227.139892578125,384.2200012207031
1991-07-22,2219.949951171875,382.8800048828125
1991-07-23,2201.659912109375,379.4200134277344
1991-07-24,2196.06005859375,378.6400146484375
1991-07-25,2207.580078125,380.9599914550781
1991-07-26,2207.580078125,380.92999267578125
1991-07-29,2218.89990234375,383.1499938964844
1991-07-30,2237.820068359375,386.69000244140625
1991-07-31,2245.22998046875,387.80999755859375
1991-08-01,2241.31005859375,387.1199951171875
1991-08-02,2241.949951171875,387.17999267578125
1991-08-05,2230.949951171875,385.05999755859375
1991-08-06,2259.7099609375,390.6199951171875
1991-08-07,2260.1298828125,390.55999755859375
1991-08-08,2254.639892578125,389.32000732421875
1991-08-09,2243.429931640625,387.1199951171875
1991-08-12,2247.22998046875,388.0199890136719
1991-08-13,2256.010009765625,389.6199951171875
1991-08-14,2258.8701171875,389.8999938964844
1991-08-15,2256.219970703125,389.3299865722656
1991-08-16,2237.610107421875,385.5799865722656
1991-08-19,2187.070068359375,376.4700012207031
1991-08-20,2202.18994140625,379.42999267578125
1991-08-21,2261.6201171875,390.5899963378906
1991-08-22,2266.3701171875,391.3299865722656
1991-08-23,2281.280029296875,394.1700134277344
1991-08-26,2279.800048828125,393.8500061035156
1991-08-27,2276.10009765625,393.05999755859375
1991-08-28,2296.300048828125,396.6400146484375
1991-08-29,2295.77001953125,396.4700012207031
1991-08-30,2291.219970703125,395.42999267578125
1991-09-03,2274.72998046875,392.1499938964844
1991-09-04,2262.25,389.9700012207031
1991-09-05,2257.169921875,389.1400146484375
1991-09-06,2257.60009765625,389.1000061035156
1991-09-09,2253.679931640625,388.57000732421875
1991-09-10,2231.06005859375,384.55999755859375
1991-09-11,2233.280029296875,385.0899963378906
1991-09-12,2246.070068359375,387.3399963378906
1991-09-13,2226.6201171875,383.5899963378906
1991-09-16,2237.929931640625,385.7799987792969
1991-09-17,2236.77001953125,385.5
1991-09-18,2244.06005859375,386.94000244140625
1991-09-19,2249.4599609375,387.55999755859375
1991-09-20,2251.989990234375,387.9200134277344
1991-09-23,2241.840087890625,385.9200134277344
1991-09-24,2251.14990234375,387.7099914550781
1991-09-25,2247.22998046875,386.8800048828125
1991-09-26,2246.280029296875,386.489990234375
1991-09-27,2243.85009765625,385.8999938964844
1991-09-30,2255.800048828125,387.8599853515625
1991-10-01,2262.8798828125,389.20001220703125
1991-10-02,2258.550048828125,388.260009765625
1991-10-03,2238.780029296875,384.4700012207031
1991-10-04,2222.81005859375,381.25
1991-10-07,2211.60009765625,379.5
1991-10-08,2218.260009765625,380.6700134277344
1991-10-09,2198.81005859375,376.79998779296875
1991-10-10,2215.72998046875,380.54998779296875
1991-10-11,2221.219970703125,381.45001220703125
1991-10-14,2247.659912109375,386.4700012207031
1991-10-15,2272.2900390625,391.010009765625
1991-10-16,2284.449951171875,392.79998779296875
1991-10-17,2281.81005859375,391.9200134277344
1991-10-18,2285.510009765625,392.5
1991-10-21,2272.080078125,390.0199890136719
1991-10-22,2261.39990234375,387.8299865722656
1991-10-23,2260.77001953125,387.94000244140625
1991-10-24,2245.010009765625,385.07000732421875
1991-10-25,2239.72998046875,384.20001220703125
1991-10-28,2267.429931640625,389.5199890136719
1991-10-29,2279.47998046875,391.4800109863281
1991-10-30,2289.0,392.9599914550781
1991-10-31,2289.639892578125,392.45001220703125
1991-11-01,2284.030029296875,391.32000732421875
1991-11-04,2277.89990234375,390.2799987792969
1991-11-05,2269.969970703125,388.7099914550781
1991-11-06,2276.52001953125,389.9700012207031
1991-11-07,2295.97998046875,393.7200012207031
1991-11-08,2292.60009765625,392.8900146484375
1991-11-11,2295.239990234375,393.1199951171875
1991-11-12,2315.64990234375,396.739990234375
1991-11-13,2319.56005859375,397.4100036621094
1991-11-14,2317.969970703125,397.1499938964844
1991-11-15,2240.780029296875,382.6199951171875
1991-11-18,2252.52001953125,385.239990234375
1991-11-19,2219.530029296875,379.4200134277344
1991-11-20,2214.4599609375,378.5299987792969
1991-11-21,2222.699951171875,380.05999755859375
1991-11-22,2201.030029296875,376.1400146484375
1991-11-25,2194.7900390625,375.3399963378906
1991-11-26,2207.47998046875,377.9599914550781
1991-11-27,2201.659912109375,376.54998779296875
1991-11-29,2196.68994140625,375.2200012207031
1991-12-02,2227.360107421875,381.3999938964844
1991-12-03,2226.300048828125,380.9599914550781
1991-12-04,2221.860107421875,380.07000732421875
1991-12-05,2209.489990234375,377.3900146484375
1991-12-06,2217.72998046875,379.1000061035156
1991-12-09,2212.1298828125,378.260009765625
1991-12-10,2208.429931640625,377.8999938964844
1991-12-11,2204.93994140625,377.70001220703125
1991-12-12,2225.139892578125,381.54998779296875
1991-12-13,2240.570068359375,384.4700012207031
1991-12-16,2242.47998046875,384.4599914550781
1991-12-17,2233.280029296875,382.739990234375
1991-12-18,2235.7099609375,383.4800109863281
1991-12-19,2230.110107421875,382.5199890136719
1991-12-20,2253.580078125,387.0400085449219
1991-12-23,2306.449951171875,396.82000732421875
1991-12-24,2322.52001953125,399.3299865722656
1991-12-26,2353.820068359375,404.8399963378906
1991-12-27,2365.8701171875,406.4599914550781
1991-12-30,2413.139892578125,415.1400146484375
1991-12-31,2426.0400390625,417.0899963378906
1992-01-02,2423.179931640625,417.260009765625
1992-01-03,2435.659912109375,419.3399963378906
1992-01-06,2430.3701171875,417.9599914550781
1992-01-07,2428.679931640625,417.3999938964844
1992-01-08,2434.389892578125,418.1000061035156
1992-01-09,2434.389892578125,417.6099853515625
1992-01-10,2420.860107421875,415.1000061035156
1992-01-13,2415.780029296875,414.3399963378906
1992-01-14,2448.56005859375,420.44000244140625
1992-01-15,2451.409912109375,420.7699890136719
1992-01-16,2437.77001953125,418.2099914550781
1992-01-17,2441.3701171875,418.8599853515625
1992-01-20,2428.469970703125,416.3599853515625
1992-01-21,2407.0,412.6400146484375
1992-01-22,2433.969970703125,418.1300048828125
1992-01-23,2420.219970703125,414.9599914550781
1992-01-24,2423.179931640625,415.4800109863281
1992-01-27,2420.75,414.989990234375
1992-01-28,2420.860107421875,414.9599914550781
1992-01-29,2396.429931640625,410.3399963378906
1992-01-30,2404.14990234375,411.6199951171875
1992-01-31,2391.780029296875,408.7799987792969
1992-02-03,2396.110107421875,409.5299987792969
1992-02-04,2419.159912109375,413.8500061035156
1992-02-05,2420.010009765625,413.8399963378906
1992-02-06,2420.9599609375,413.82000732421875
1992-02-07,2407.110107421875,411.0899963378906
1992-02-10,2420.639892578125,413.7699890136719
1992-02-11,2420.75,413.760009765625
1992-02-12,2437.669921875,417.1300048828125
1992-02-13,2418.530029296875,413.69000244140625
1992-02-14,2412.5,412.4800109863281
1992-02-18,2385.9599609375,407.3800048828125
1992-02-19,2388.080078125,408.260009765625
1992-02-20,2417.14990234375,413.8999938964844
1992-02-21,2405.10009765625,411.42999267578125
1992-02-24,2406.7900390625,412.2699890136719
1992-02-25,2396.85009765625,410.45001220703125
1992-02-26,2423.820068359375,415.3500061035156
1992-02-27,2418.739990234375,413.8599853515625
1992-02-28,2413.030029296875,412.70001220703125
1992-03-02,2412.929931640625,412.45001220703125
1992-03-03,2415.360107421875,412.8500061035156
1992-03-04,2396.639892578125,409.3299865722656
1992-03-05,2378.239990234375,406.510009765625
1992-03-06,2366.300048828125,404.44000244140625
1992-03-09,2370.10009765625,405.2099914550781
1992-03-10,2379.300048828125,406.8900146484375
1992-03-11,2363.760009765625,404.0299987792969
1992-03-12,2361.110107421875,403.8900146484375
1992-03-13,2371.68994140625,405.8399963378906
1992-03-16,2373.169921875,406.3900146484375
1992-03-17,2389.77001953125,409.5799865722656
1992-03-18,2389.030029296875,409.1499938964844
1992-03-19,2392.31005859375,409.79998779296875
1992-03-20,2399.81005859375,411.29998779296875
1992-03-23,2393.7900390625,409.9100036621094
1992-03-24,2388.5,408.8800048828125
1992-03-25,2383.2099609375,407.5199890136719
1992-03-26,2384.27001953125,407.8599853515625
1992-03-27,2361.219970703125,403.5
1992-03-30,2357.840087890625,403.0
1992-03-31,2360.590087890625,403.69000244140625
1992-04-01,2362.3798828125,404.2300109863281
1992-04-02,2342.18994140625,400.5
1992-04-03,2345.889892578125,401.54998779296875
1992-04-06,2366.300048828125,405.5899963378906
1992-04-07,2326.219970703125,398.05999755859375
1992-04-08,2304.22998046875,394.5
1992-04-09,2337.85009765625,400.6400146484375
1992-04-10,2360.800048828125,404.2900085449219
1992-04-13,2370.2099609375,406.0799865722656
1992-04-14,2403.510009765625,412.3900146484375
1992-04-15,2422.969970703125,416.2799987792969
1992-04-16,2420.330078125,416.0400085449219
1992-04-20,2387.22998046875,410.17999267578125
1992-04-21,2386.489990234375,410.260009765625
1992-04-22,2383.530029296875,409.80999755859375
1992-04-23,2391.35009765625,411.6000061035156
1992-04-24,2380.360107421875,409.0199890136719
1992-04-27,2378.449951171875,408.45001220703125
1992-04-28,2380.360107421875,409.1099853515625
1992-04-29,2395.800048828125,412.0199890136719
1992-04-30,2413.97998046875,414.95001220703125
1992-05-01,2402.35009765625,412.5299987792969
1992-05-04,2425.830078125,416.9100036621094
1992-05-05,2426.669921875,416.8399963378906
1992-05-06,2427.31005859375,416.7900085449219
1992-05-07,2422.22998046875,415.8500061035156
1992-05-08,2435.449951171875,416.04998779296875
1992-05-11,2436.929931640625,418.489990234375
1992-05-12,2426.139892578125,416.2900085449219
1992-05-13,2426.0400390625,416.45001220703125
1992-05-14,2407.85009765625,413.1400146484375
1992-05-15,2392.93994140625,410.0899963378906
1992-05-18,2406.47998046875,412.80999755859375
1992-05-19,2424.77001953125,416.3699951171875
1992-05-20,2420.75,415.3900146484375
1992-05-21,2405.2099609375,412.6000061035156
1992-05-22,2412.929931640625,414.0199890136719
1992-05-26,2398.760009765625,411.4100036621094
1992-05-27,2401.820068359375,412.1700134277344
1992-05-28,2423.919921875,416.739990234375
1992-05-29,2420.010009765625,415.3500061035156
1992-06-01,2430.89990234375,417.29998779296875
1992-06-02,2412.929931640625,413.5
1992-06-03,2417.679931640625,414.5899963378906
1992-06-04,2409.75,413.260009765625
1992-06-05,2409.5400390625,413.4800109863281
1992-06-08,2407.739990234375,413.3599853515625
1992-06-09,2389.1298828125,410.05999755859375
1992-06-10,2372.320068359375,407.25
1992-06-11,2380.14990234375,409.04998779296875
1992-06-12,2384.47998046875,409.760009765625
1992-06-15,2385.64990234375,410.2900085449219
1992-06-16,2376.1298828125,408.32000732421875
1992-06-17,2341.550048828125,402.260009765625
1992-06-18,2332.669921875,400.9599914550781
1992-06-19,2346.949951171875,403.6700134277344
1992-06-22,2342.719970703125,403.3999938964844
1992-06-23,2347.260009765625,404.0400085449219
1992-06-24,2345.360107421875,403.8399963378906
1992-06-25,2342.39990234375,403.1199951171875
1992-06-26,2343.97998046875,403.45001220703125
1992-06-29,2373.169921875,408.94000244140625
1992-06-30,2372.0,408.1400146484375
1992-07-01,2397.590087890625,412.8800048828125
1992-07-02,2394.0,411.7699890136719
1992-07-06,2404.889892578125,413.8399963378906
1992-07-07,2380.679931640625,409.1600036621094
1992-07-08,2384.27001953125,410.2799987792969
1992-07-09,2406.050048828125,414.2300109863281
1992-07-10,2409.5400390625,414.6199951171875
1992-07-13,2411.22998046875,414.8699951171875
1992-07-14,2426.780029296875,417.67999267578125
1992-07-15,2423.5,417.1000061035156
1992-07-16,2426.570068359375,417.5400085449219
1992-07-17,2416.199951171875,415.6199951171875
1992-07-20,2405.6298828125,413.75
1992-07-21,2405.2099609375,413.760009765625
1992-07-22,2391.0400390625,410.92999267578125
1992-07-23,2396.639892578125,412.0799865722656
1992-07-24,2394.739990234375,411.6000061035156
1992-07-27,2394.949951171875,411.5400085449219
1992-07-28,2427.090087890625,417.5199890136719
1992-07-29,2452.580078125,422.2300109863281
1992-07-30,2462.52001953125,423.9200134277344
1992-07-31,2465.27001953125,424.2099914550781
1992-08-03,2470.659912109375,425.0899963378906
1992-08-04,2467.800048828125,424.3599853515625
1992-08-05,2456.169921875,422.19000244140625
1992-08-06,2447.820068359375,420.5899963378906
1992-08-07,2440.31005859375,418.8800048828125
1992-08-10,2441.050048828125,419.4200134277344
1992-08-11,2438.409912109375,418.8999938964844
1992-08-12,2431.85009765625,417.7799987792969
1992-08-13,2431.429931640625,417.7300109863281
1992-08-14,2443.169921875,419.9100036621094
1992-08-17,2448.8798828125,420.739990234375
1992-08-18,2452.050048828125,421.3399963378906
1992-08-19,2436.2900390625,418.19000244140625
1992-08-20,2435.97998046875,418.260009765625
1992-08-21,2417.260009765625,414.8500061035156
1992-08-24,2393.260009765625,410.7200012207031
1992-08-25,2394.6298828125,411.6099853515625
1992-08-26,2405.31005859375,413.510009765625
1992-08-27,2407.9599609375,413.5299987792969
1992-08-28,2415.360107421875,414.8399963378906
1992-08-31,2411.1298828125,414.0299987792969
1992-09-01,2421.60009765625,416.07000732421875
1992-09-02,2432.06005859375,417.9800109863281
1992-09-03,2433.22998046875,417.9800109863281
1992-09-04,2429.31005859375,417.0799865722656
1992-09-08,2414.719970703125,414.44000244140625
1992-09-09,2422.43994140625,416.3599853515625
1992-09-10,2440.2099609375,419.95001220703125
1992-09-11,2440.419921875,419.5799865722656
1992-09-14,2471.39990234375,425.2699890136719
1992-09-15,2442.949951171875,419.7699890136719
1992-09-16,2443.27001953125,419.9200134277344
1992-09-17,2442.2099609375,419.92999267578125
1992-09-18,2457.22998046875,422.92999267578125
1992-09-21,2451.93994140625,422.1400146484375
1992-09-22,2426.4599609375,417.1400146484375
1992-09-23,2425.830078125,417.44000244140625
1992-09-24,2431.75,418.4700012207031
1992-09-25,2407.9599609375,414.3500061035156
1992-09-28,2418.2099609375,416.6199951171875
1992-09-29,2420.330078125,416.79998779296875
1992-09-30,2426.25,417.79998779296875
1992-10-01,2418.530029296875,416.2900085449219
1992-10-02,2387.64990234375,410.4700012207031
1992-10-05,2370.0,407.57000732421875
1992-10-06,2369.469970703125,407.17999267578125
